EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/18/2024 4:36:15 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,(none)
StartYear,0


MSY run,MSY
Assessment,full_compensation
Fleet,F.menhaden

,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,Detritus
7.685686,2.003904E-06,0.0008270091,0.006112003,5.617894E-28,1.084367E-26,1.532426E-26,1.189755E-27,2.524463E-28,1.018606E-29,2.326941E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
7.699971,2.003904E-06,0.0008270091,0.006112002,5.553483E-28,1.072454E-26,1.513366E-26,1.171611E-27,2.480151E-28,9.999175E-30,2.298759E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.714257,2.003904E-06,0.0008270091,0.006112003,5.490832E-28,1.060868E-26,1.494819E-26,1.153957E-27,2.437069E-28,9.817967E-30,2.271549E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.728542,2.003904E-06,0.0008270091,0.006112002,5.429855E-28,1.049592E-26,1.476761E-26,1.136768E-27,2.395161E-28,9.64218E-30,2.245266E-30,0.006123395,0.0003241649,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.742828,2.003904E-06,0.0008270091,0.006112003,5.370479E-28,1.038614E-26,1.45917E-26,1.120025E-27,2.354379E-28,9.471585E-30,2.219873E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.757113,2.003904E-06,0.0008270091,0.006112002,5.312649E-28,1.027922E-26,1.442028E-26,1.103712E-27,2.314682E-28,9.305992E-30,2.195334E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.771399,2.003904E-06,0.0008270091,0.006112004,5.256332E-28,1.017511E-26,1.425329E-26,1.08782E-27,2.276042E-28,9.145257E-30,2.171622E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.785685,2.003904E-06,0.0008270091,0.006112003,5.201447E-28,1.007364E-26,1.409045E-26,1.072326E-27,2.238406E-28,8.98914E-30,2.148698E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.79997,2.003904E-06,0.0008270091,0.006112003,5.147937E-28,9.974732E-27,1.393163E-26,1.057215E-27,2.201736E-28,8.837465E-30,2.126529E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
7.814256,2.003904E-06,0.0008270091,0.006112003,5.095758E-28,9.878289E-27,1.377669E-26,1.042474E-27,2.165998E-28,8.690072E-30,2.10509E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.828541,2.003904E-06,0.0008270091,0.006112003,5.044875E-28,9.78425E-27,1.362553E-26,1.028094E-27,2.131166E-28,8.546825E-30,2.084354E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
7.842827,2.003904E-06,0.0008270091,0.006112003,4.995236E-28,9.692516E-27,1.347799E-26,1.014059E-27,2.097205E-28,8.40757E-30,2.064294E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.857112,2.003904E-06,0.0008270091,0.006112003,4.94679E-28,9.602999E-27,1.333394E-26,1.000357E-27,2.064081E-28,8.272148E-30,2.044884E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.871398,2.003904E-06,0.0008270091,0.006112003,4.899487E-28,9.515591E-27,1.31932E-26,9.869721E-28,2.031757E-28,8.140403E-30,2.026095E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
7.885684,2.003904E-06,0.0008270091,0.006112003,4.853299E-28,9.43026E-27,1.305573E-26,9.73898E-28,2.000216E-28,8.012231E-30,2.007911E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.899969,2.003905E-06,0.0008270091,0.006112004,4.808197E-28,9.34694E-27,1.292142E-26,9.611263E-28,1.969434E-28,7.887515E-30,1.990309E-30,0.006123395,0.0003241649,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.914255,2.003904E-06,0.0008270091,0.006112003,4.764136E-28,9.265544E-27,1.279013E-26,9.486434E-28,1.93938E-28,7.766121E-30,1.973266E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.92854,2.003904E-06,0.0008270091,0.006112003,4.721069E-28,9.185996E-27,1.266175E-26,9.364377E-28,1.910023E-28,7.647915E-30,1.956761E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
7.942826,2.003904E-06,0.0008270091,0.006112003,4.678981E-28,9.108261E-27,1.253621E-26,9.245042E-28,1.881351E-28,7.532821E-30,1.940778E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
7.957111,2.003904E-06,0.0008270091,0.006112002,4.637837E-28,9.032279E-27,1.241344E-26,9.128334E-28,1.853337E-28,7.420722E-30,1.925297E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.971397,2.003904E-06,0.0008270091,0.006112003,4.597598E-28,8.957968E-27,1.229329E-26,9.014148E-28,1.82596E-28,7.311514E-30,1.910301E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.985682,2.003904E-06,0.0008270091,0.006112003,4.558241E-28,8.885298E-27,1.217572E-26,8.902415E-28,1.799198E-28,7.205107E-30,1.895774E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.999968,2.003904E-06,0.0008270091,0.006112002,4.519725E-28,8.814181E-27,1.206059E-26,8.793023E-28,1.773027E-28,7.101389E-30,1.881696E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.014254,2.003904E-06,0.0008270091,0.006112003,4.482045E-28,8.744616E-27,1.19479E-26,8.685958E-28,1.747439E-28,7.0003E-30,1.868057E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.02854,2.003904E-06,0.0008270091,0.006112003,4.445162E-28,8.676528E-27,1.183754E-26,8.581111E-28,1.722409E-28,6.90174E-30,1.854839E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.042826,2.003904E-06,0.0008270091,0.006112003,4.409053E-28,8.609871E-27,1.172942E-26,8.478418E-28,1.69792E-28,6.805633E-30,1.842029E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.057112,2.003904E-06,0.0008270091,0.006112003,4.373695E-28,8.544605E-27,1.162349E-26,8.377818E-28,1.673956E-28,6.711895E-30,1.829613E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.071398,2.003904E-06,0.0008270091,0.006112002,4.339058E-28,8.480678E-27,1.151967E-26,8.279225E-28,1.650498E-28,6.620448E-30,1.817577E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.085684,2.003904E-06,0.0008270091,0.006112003,4.305135E-28,8.418068E-27,1.141792E-26,8.182618E-28,1.627539E-28,6.531245E-30,1.805912E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.09997,2.003904E-06,0.0008270091,0.006112003,4.271888E-28,8.356715E-27,1.131814E-26,8.087899E-28,1.605053E-28,6.444183E-30,1.794602E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.114256,2.003904E-06,0.0008270091,0.006112003,4.239311E-28,8.296599E-27,1.122031E-26,7.995047E-28,1.583035E-28,6.359221E-30,1.783639E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
8.128542,2.003904E-06,0.0008270091,0.006112003,4.207383E-28,8.237688E-27,1.112437E-26,7.903997E-28,1.56147E-28,6.276295E-30,1.77301E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.142828,2.003904E-06,0.0008270091,0.006112003,4.176081E-28,8.179931E-27,1.103025E-26,7.814692E-28,1.540343E-28,6.195331E-30,1.762705E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.157114,2.003904E-06,0.0008270091,0.006112003,4.145387E-28,8.123306E-27,1.093791E-26,7.727082E-28,1.519642E-28,6.116286E-30,1.752716E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.1714,2.003904E-06,0.0008270091,0.006112003,4.115284E-28,8.067771E-27,1.084729E-26,7.641119E-28,1.499353E-28,6.039085E-30,1.743029E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.185686,2.003904E-06,0.0008270091,0.006112003,4.085758E-28,8.013305E-27,1.075834E-26,7.556764E-28,1.479468E-28,5.96369E-30,1.733638E-30,0.006123395,0.0003241648,0.01694256,1.750594E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.199972,2.003904E-06,0.0008270091,0.006112003,4.056789E-28,7.95987E-27,1.067101E-26,7.473961E-28,1.459972E-28,5.890034E-30,1.724531E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.214258,2.003904E-06,0.0008270091,0.006112003,4.028361E-28,7.907434E-27,1.058526E-26,7.392667E-28,1.440855E-28,5.818077E-30,1.715703E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.228544,2.003904E-06,0.0008270091,0.006112003,4.000459E-28,7.855971E-27,1.050104E-26,7.312836E-28,1.422106E-28,5.747757E-30,1.707141E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.24283,2.003904E-06,0.0008270091,0.006112003,3.973074E-28,7.805463E-27,1.041832E-26,7.234449E-28,1.403718E-28,5.679047E-30,1.698841E-30,0.006123395,0.0003241649,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.257116,2.003904E-06,0.0008270091,0.006112003,3.946196E-28,7.755895E-27,1.033708E-26,7.157472E-28,1.385681E-28,5.611901E-30,1.690795E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.271402,2.003904E-06,0.0008270091,0.006112004,3.919792E-28,7.707203E-27,1.025722E-26,7.081822E-28,1.36798E-28,5.546251E-30,1.682992E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
8.285688,2.003904E-06,0.0008270091,0.006112003,3.893872E-28,7.659405E-27,1.017876E-26,7.007516E-28,1.350614E-28,5.482082E-30,1.675429E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.299974,2.003904E-06,0.0008270091,0.006112003,3.868407E-28,7.612448E-27,1.010163E-26,6.934484E-28,1.333568E-28,5.419334E-30,1.668096E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.31426,2.003904E-06,0.0008270091,0.006112003,3.843397E-28,7.566333E-27,1.002582E-26,6.862719E-28,1.316839E-28,5.357988E-30,1.660989E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.328547,2.003905E-06,0.0008270091,0.006112004,3.818821E-28,7.521021E-27,9.951275E-27,6.792166E-28,1.300413E-28,5.297988E-30,1.654099E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
8.342833,2.003904E-06,0.0008270091,0.006112003,3.794673E-28,7.476495E-27,9.87797E-27,6.722805E-28,1.284286E-28,5.239307E-30,1.64742E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.357119,2.003904E-06,0.0008270091,0.006112003,3.770942E-28,7.432744E-27,9.805878E-27,6.654607E-28,1.26845E-28,5.181909E-30,1.640948E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.371405,2.003904E-06,0.0008270091,0.006112003,3.747613E-28,7.389734E-27,9.734956E-27,6.587536E-28,1.252896E-28,5.125751E-30,1.634676E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.385691,2.003904E-06,0.0008270091,0.006112003,3.724682E-28,7.347455E-27,9.665185E-27,6.521572E-28,1.237619E-28,5.070815E-30,1.628598E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.399977,2.003904E-06,0.0008270091,0.006112003,3.702131E-28,7.305881E-27,9.596524E-27,6.45667E-28,1.222608E-28,5.017051E-30,1.622708E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.414263,2.003904E-06,0.0008270091,0.006112003,3.679964E-28,7.265018E-27,9.528979E-27,6.392839E-28,1.207863E-28,4.964453E-30,1.617003E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.428549,2.003904E-06,0.0008270091,0.006112003,3.658161E-28,7.22482E-27,9.462486E-27,6.330024E-28,1.193374E-28,4.912973E-30,1.611476E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.442835,2.003904E-06,0.0008270091,0.006112003,3.636714E-28,7.185286E-27,9.397034E-27,6.268205E-28,1.179134E-28,4.862585E-30,1.606123E-30,0.006123395,0.0003241648,0.01694256,1.750594E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.457121,2.003904E-06,0.0008270091,0.006112003,3.615619E-28,7.146397E-27,9.3326E-27,6.207365E-28,1.165137E-28,4.81326E-30,1.600939E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.471407,2.003904E-06,0.0008270091,0.006112003,3.594868E-28,7.108144E-27,9.269169E-27,6.147488E-28,1.151382E-28,4.764987E-30,1.59592E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.485693,2.003904E-06,0.0008270091,0.006112003,3.574445E-28,7.070494E-27,9.206685E-27,6.088527E-28,1.137855E-28,4.717714E-30,1.59106E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.499979,2.003904E-06,0.0008270091,0.006112003,3.554348E-28,7.033445E-27,9.145145E-27,6.030476E-28,1.124556E-28,4.671431E-30,1.586356E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.514265,2.003904E-06,0.0008270091,0.006112003,3.534567E-28,6.996977E-27,9.084527E-27,5.973312E-28,1.111478E-28,4.626111E-30,1.581804E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
8.528551,2.003904E-06,0.0008270091,0.006112003,3.515098E-28,6.961086E-27,9.024811E-27,5.917016E-28,1.098617E-28,4.581731E-30,1.577399E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
8.542837,2.003904E-06,0.0008270091,0.006112002,3.49593E-28,6.925747E-27,8.965967E-27,5.861564E-28,1.085967E-28,4.538267E-30,1.573138E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.557123,2.003904E-06,0.0008270091,0.006112003,3.477062E-28,6.890963E-27,8.907999E-27,5.806947E-28,1.073525E-28,4.495702E-30,1.569018E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.571409,2.003904E-06,0.0008270091,0.006112002,3.458479E-28,6.8567E-27,8.850851E-27,5.75313E-28,1.061283E-28,4.454003E-30,1.565033E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.585695,2.003904E-06,0.0008270091,0.006112003,3.440184E-28,6.822968E-27,8.79454E-27,5.700114E-28,1.049239E-28,4.413157E-30,1.561181E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.599981,2.003904E-06,0.0008270091,0.006112003,3.422166E-28,6.789749E-27,8.739035E-27,5.647878E-28,1.037391E-28,4.373152E-30,1.557459E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
8.614267,2.003904E-06,0.0008270091,0.006112003,3.404417E-28,6.75702E-27,8.684305E-27,5.596388E-28,1.025728E-28,4.333949E-30,1.553862E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.628553,2.003904E-06,0.0008270091,0.006112002,3.386935E-28,6.724783E-27,8.630349E-27,5.545649E-28,1.014252E-28,4.295544E-30,1.550389E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.642839,2.003904E-06,0.0008270091,0.006112003,3.369704E-28,6.693006E-27,8.577123E-27,5.495617E-28,1.002953E-28,4.257904E-30,1.547034E-30,0.006123395,0.0003241649,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.657125,2.003904E-06,0.0008270091,0.006112003,3.352736E-28,6.661713E-27,8.524654E-27,5.44631E-28,9.91835E-29,4.221032E-30,1.543798E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.671412,2.003904E-06,0.0008270091,0.006112003,3.336011E-28,6.630865E-27,8.472891E-27,5.397689E-28,9.808868E-29,4.184891E-30,1.540674E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.685698,2.003904E-06,0.0008270091,0.006112002,3.319528E-28,6.600464E-27,8.421827E-27,5.349747E-28,9.701082E-29,4.149473E-30,1.537662E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.699984,2.003904E-06,0.0008270091,0.006112003,3.303288E-28,6.570508E-27,8.37147E-27,5.302482E-28,9.594975E-29,4.114765E-30,1.534758E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.71427,2.003904E-06,0.0008270091,0.006112003,3.287274E-28,6.540961E-27,8.321754E-27,5.255846E-28,9.490436E-29,4.080736E-30,1.531959E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.728556,2.003904E-06,0.0008270091,0.006112003,3.271492E-28,6.511846E-27,8.272723E-27,5.209867E-28,9.387526E-29,4.04739E-30,1.529263E-30,0.006123395,0.0003241649,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.742842,2.003904E-06,0.0008270091,0.006112004,3.255932E-28,6.483135E-27,8.224329E-27,5.164503E-28,9.286158E-29,4.0147E-30,1.526668E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.757128,2.003904E-06,0.0008270091,0.006112003,3.240588E-28,6.454817E-27,8.176556E-27,5.119749E-28,9.186294E-29,3.982651E-30,1.524171E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
8.771414,2.003904E-06,0.0008270091,0.006112003,3.225461E-28,6.426898E-27,8.129413E-27,5.0756E-28,9.087937E-29,3.951233E-30,1.521769E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.7857,2.003904E-06,0.0008270091,0.006112003,3.210542E-28,6.39936E-27,8.082868E-27,5.032032E-28,8.991021E-29,3.920428E-30,1.51946E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.799986,2.003904E-06,0.0008270091,0.006112003,3.195832E-28,6.372201E-27,8.036923E-27,4.98905E-28,8.895556E-29,3.890231E-30,1.517243E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.814272,2.003904E-06,0.0008270091,0.006112003,3.181324E-28,6.345418E-27,7.991574E-27,4.946636E-28,8.801506E-29,3.860625E-30,1.515115E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.828558,2.003904E-06,0.0008270091,0.006112003,3.167006E-28,6.318977E-27,7.946761E-27,4.904752E-28,8.708782E-29,3.831584E-30,1.513072E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.842844,2.003904E-06,0.0008270091,0.006112002,3.152886E-28,6.292896E-27,7.902519E-27,4.863421E-28,8.617419E-29,3.803113E-30,1.511115E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.85713,2.003904E-06,0.0008270091,0.006112002,3.138958E-28,6.267168E-27,7.858836E-27,4.822632E-28,8.527391E-29,3.775194E-30,1.509241E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.871416,2.003904E-06,0.0008270091,0.006112003,3.125212E-28,6.241771E-27,7.815672E-27,4.782352E-28,8.438639E-29,3.747815E-30,1.507447E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
8.885702,2.003904E-06,0.0008270091,0.006112002,3.111649E-28,6.216708E-27,7.773039E-27,4.742585E-28,8.351151E-29,3.72096E-30,1.505732E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.899988,2.003904E-06,0.0008270091,0.006112003,3.098268E-28,6.191976E-27,7.730929E-27,4.703327E-28,8.264923E-29,3.694627E-30,1.504095E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.914274,2.003904E-06,0.0008270091,0.006112003,3.08506E-28,6.167558E-27,7.689315E-27,4.664552E-28,8.179903E-29,3.668798E-30,1.502532E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.92856,2.003904E-06,0.0008270091,0.006112003,3.072024E-28,6.143452E-27,7.648196E-27,4.626262E-28,8.096068E-29,3.643463E-30,1.501043E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.942846,2.003904E-06,0.0008270091,0.006112003,3.059159E-28,6.119659E-27,7.607568E-27,4.58845E-28,8.013428E-29,3.618617E-30,1.499626E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.957132,2.003904E-06,0.0008270091,0.006112003,3.046456E-28,6.096162E-27,7.567409E-27,4.551095E-28,7.931917E-29,3.594242E-30,1.498279E-30,0.006123395,0.0003241649,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.971418,2.003904E-06,0.0008270091,0.006112003,3.033921E-28,6.072967E-27,7.52773E-27,4.514206E-28,7.851549E-29,3.570336E-30,1.497E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
8.985704,2.003904E-06,0.0008270091,0.006112003,3.021541E-28,6.050052E-27,7.488496E-27,4.477755E-28,7.772271E-29,3.546881E-30,1.495788E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
8.99999,2.003904E-06,0.0008270091,0.006112003,3.009314E-28,6.027416E-27,7.449699E-27,4.441734E-28,7.694074E-29,3.523871E-30,1.494642E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.014277,2.003904E-06,0.0008270091,0.006112003,2.997248E-28,6.00507E-27,7.411365E-27,4.406162E-28,7.616958E-29,3.501303E-30,1.49356E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.028563,2.003904E-06,0.0008270091,0.006112003,2.985334E-28,5.982999E-27,7.373466E-27,4.371015E-28,7.540899E-29,3.479165E-30,1.492541E-30,0.006123395,0.0003241649,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.042849,2.003904E-06,0.0008270091,0.006112004,2.973564E-28,5.961193E-27,7.33598E-27,4.336275E-28,7.46585E-29,3.457444E-30,1.491583E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
9.057135,2.003905E-06,0.0008270093,0.006112003,2.961936E-28,5.939635E-27,7.298899E-27,4.301934E-28,7.391793E-29,3.436128E-30,1.490683E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
9.071421,2.003904E-06,0.0008270091,0.006112002,2.950457E-28,5.918352E-27,7.262244E-27,4.26801E-28,7.318752E-29,3.415222E-30,1.489843E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.085707,2.003904E-06,0.0008270091,0.006112004,2.939122E-28,5.897327E-27,7.226003E-27,4.234483E-28,7.246687E-29,3.394713E-30,1.48906E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
